# step, loss_train, loss_test, metrics_test
3.910000000000000000e+04 1.577677460735711504e-04 5.794099128442722126e-05 1.923202927652918357e-05 1.808071669609781024e-05 4.851839780662845039e-05 8.887622817547448313e-07 2.273072114609547687e-05 1.403581162453557826e-05 2.137594247551022533e-06 5.282699331943128469e-05 3.790274758397347251e-07 1.089923107634963056e-04 5.372637898824822119e-05 2.591301241776352435e-05 2.318217612003318541e-05 4.295765806549647924e-05 1.037435574087378108e-06 2.273072114609547687e-05 1.403581162453557826e-05 2.137594247551022533e-06 5.282699331943128469e-05 3.790274758397347251e-07
3.915000000000000000e+04 4.917830441709967798e-05 2.791886744769371556e-05 1.898704311004407151e-05 1.741888785530468271e-05 4.956774483032869535e-05 8.340310544923093890e-07 5.167840730789084074e-06 1.052599432861046285e-05 1.031058957924055821e-06 2.387726758775601197e-05 4.369602040816958666e-07 2.809335348125555784e-05 2.220860825400242076e-05 2.558467112119911180e-05 2.242214625879124809e-05 4.385722862364053749e-05 9.768555845934335548e-07 5.167840730789084074e-06 1.052599432861046285e-05 1.031058957924055821e-06 2.387726758775601197e-05 4.369602040816958666e-07
3.920000000000000000e+04 2.739824210834615362e-04 5.635215779245656938e-05 1.878265122409485653e-05 1.711770940354881207e-05 4.835714326927307075e-05 8.012289556266421242e-07 1.565037933496959445e-04 2.831680216088934297e-05 1.319628502988074399e-06 2.361492410745109178e-04 2.985537863532519200e-07 2.183195249062892189e-04 4.917767929792117701e-05 2.565419916787273785e-05 2.207927552390189773e-05 4.302638905241732120e-05 9.574377306679994050e-07 1.565037933496959445e-04 2.831680216088934297e-05 1.319628502988074399e-06 2.361492410745109178e-04 2.985537863532519200e-07
3.925000000000000000e+04 4.976994894333496629e-05 1.908216418253631490e-05 1.918050225160173073e-05 1.772507825009242104e-05 4.903597438263672387e-05 8.324475336996233971e-07 4.181978532987285925e-06 6.385175761396765407e-06 1.297702291825663185e-06 1.234166323867962343e-05 3.657435653324620791e-07 2.925805815392754894e-05 1.631240489815409696e-05 2.572529576458167815e-05 2.268227737852927825e-05 4.320875874456524778e-05 9.826269518920207291e-07 4.181978532987285925e-06 6.385175761396765407e-06 1.297702291825663185e-06 1.234166323867962343e-05 3.657435653324620791e-07
3.930000000000000000e+04 2.379949864392828763e-04 4.326623221059651089e-05 1.879113367840163417e-05 1.716836845024719252e-05 4.890146726266050798e-05 8.044104546104777089e-07 1.701365808881608000e-04 2.709764550756296815e-05 9.571707407045222727e-07 1.571763057880962340e-04 2.236913044008492420e-07 1.870129500988442352e-04 3.930993455059028847e-05 2.570645778959146992e-05 2.232572183377154142e-05 4.362226026669602263e-05 9.605412651249733917e-07 1.701365808881608000e-04 2.709764550756296815e-05 9.571707407045222727e-07 1.571763057880962340e-04 2.236913044008492420e-07
3.935000000000000000e+04 1.878346598975271160e-04 7.994213037733813158e-05 1.816731697964928588e-05 1.877940975118250896e-05 4.855640736519228597e-05 1.622564211953993747e-06 1.274445112859422186e-05 4.114538218971899338e-05 4.977149649170654441e-06 3.080675237721982782e-05 6.288168482687920784e-07 1.877854394755766902e-04 5.929111416718244070e-05 2.509855788707584327e-05 2.333916628248293537e-05 4.344560244281660217e-05 1.693201509857938512e-06 1.274445112859422186e-05 4.114538218971899338e-05 4.977149649170654441e-06 3.080675237721982782e-05 6.288168482687920784e-07
3.940000000000000000e+04 2.040097737377233919e-04 3.274918352547520671e-05 1.917257809780419054e-05 1.797147541289447099e-05 5.066108417614026904e-05 9.148999472127295054e-07 5.011917422179507076e-05 8.039700621254282576e-06 6.854193884093316986e-07 7.528151279998909003e-05 2.227441028816519501e-07 1.348223025255593363e-04 2.951826368047182986e-05 2.572010519253376524e-05 2.300234321671169153e-05 4.429943462764751529e-05 1.075242010836014131e-06 5.011917422179507076e-05 8.039700621254282576e-06 6.854193884093316986e-07 7.528151279998909003e-05 2.227441028816519501e-07
3.945000000000000000e+04 2.512005118333827318e-04 1.824902832430518387e-04 1.912161154454852029e-05 1.795645720059962702e-05 5.178829334158433292e-05 8.881660308092542620e-07 1.821584607737110155e-05 2.845701462502432132e-05 8.552356068501866323e-07 2.586889941953610271e-05 4.397519889583687202e-07 2.077946595521249884e-04 1.163207558096732136e-04 2.559544147893690535e-05 2.273398112499201118e-05 4.551366800112207820e-05 1.024510061925958488e-06 1.821584607737110155e-05 2.845701462502432132e-05 8.552356068501866323e-07 2.586889941953610271e-05 4.397519889583687202e-07
3.950000000000000000e+04 1.155511132467529231e-04 2.088057825678901324e-05 1.902935364269989872e-05 1.771016506225590132e-05 5.131739899553346135e-05 8.479464982175452401e-07 1.817380359409309705e-05 7.921581453686920058e-06 4.782009076801978855e-07 1.521450309302466801e-05 3.031750550002356349e-07 8.010891991528356888e-05 1.842059765099643434e-05 2.550980646086195030e-05 2.269440713876686995e-05 4.490607499975386426e-05 9.923639805861897980e-07 1.817380359409309705e-05 7.921581453686920058e-06 4.782009076801978855e-07 1.521450309302466801e-05 3.031750550002356349e-07
3.955000000000000000e+04 7.555361522152018530e-05 2.305919422119461209e-05 1.891472236749915637e-05 1.767733142624609060e-05 5.106806048349043522e-05 8.522075513894110520e-07 5.435543864749648478e-06 7.080570128246589583e-06 2.425316249792518185e-06 1.232713673551116581e-05 6.052013499510575560e-07 4.326099879554299942e-05 2.123407590931015242e-05 2.543985555102827180e-05 2.279303145914913880e-05 4.450595253857955605e-05 9.950144971562252430e-07 5.435543864749648478e-06 7.080570128246589583e-06 2.425316249792518185e-06 1.232713673551116581e-05 6.052013499510575560e-07
3.960000000000000000e+04 4.440306379184406216e-05 2.023479597041200466e-05 1.897980791089803201e-05 1.765705226874098185e-05 4.947198581220120652e-05 8.317831932869645349e-07 3.663985942916394806e-06 7.448244407458312529e-06 2.864533490280383572e-06 1.473673365764887498e-05 2.643836330983086943e-07 2.943641183230622069e-05 1.789866557361541411e-05 2.537380254857298008e-05 2.250480911000446671e-05 4.356404999984025815e-05 9.798733471095782341e-07 3.663985942916394806e-06 7.448244407458312529e-06 2.864533490280383572e-06 1.473673365764887498e-05 2.643836330983086943e-07
3.965000000000000000e+04 1.244380948009703950e-04 5.036722484585939342e-05 1.873732469950066854e-05 1.816831032155783116e-05 4.866199345283320904e-05 1.088692701743280458e-06 5.163505482410949014e-06 1.126983984367285066e-05 1.421659815002899080e-06 1.188988688493304632e-05 6.860374040796433586e-07 9.512504627338946601e-05 3.768482037259271406e-05 2.546290525181394728e-05 2.308191709690305931e-05 4.244995453959238063e-05 1.233141855333593122e-06 5.163505482410949014e-06 1.126983984367285066e-05 1.421659815002899080e-06 1.188988688493304632e-05 6.860374040796433586e-07
3.970000000000000000e+04 1.585672553983276509e-04 5.810551433409116628e-05 1.910753372060766561e-05 1.757758131110926612e-05 4.787855810205669360e-05 9.300650362854840991e-07 1.144988448181706003e-05 1.735954661312967564e-05 2.208480968565576715e-06 1.518907194738574893e-05 4.793170210445649709e-07 1.091742704287146544e-04 5.126427197150887436e-05 2.560599145453945226e-05 2.251474785751085493e-05 4.268756271028778266e-05 1.084946806067791585e-06 1.144988448181706003e-05 1.735954661312967564e-05 2.208480968565576715e-06 1.518907194738574893e-05 4.793170210445649709e-07
3.975000000000000000e+04 1.374502016596591120e-04 3.385553205255185754e-05 1.864111482216051433e-05 1.756947868872142375e-05 4.825524855328882246e-05 9.720647156739584814e-07 5.371688863550577541e-05 1.444007643368708982e-05 3.402234995060835819e-06 1.497822908303707691e-04 4.155198179798956525e-07 1.241839592286780283e-04 2.641384445738865521e-05 2.537248855287523209e-05 2.249129085007818514e-05 4.220315959745983651e-05 1.113702272619801334e-06 5.371688863550577541e-05 1.444007643368708982e-05 3.402234995060835819e-06 1.497822908303707691e-04 4.155198179798956525e-07
3.980000000000000000e+04 1.097522099542431887e-04 3.915319404682265323e-05 1.865729887386802466e-05 1.748737288929627759e-05 4.909428439788601366e-05 8.151724011873926863e-07 3.422578618305538212e-05 7.876574212617687925e-06 1.390607741794462159e-06 7.440326696296219286e-05 2.995828312376780131e-07 8.707512892335528374e-05 3.319058387491071973e-05 2.523765812912588926e-05 2.256102146590396109e-05 4.273130257166864908e-05 9.649855737583523520e-07 3.422578618305538212e-05 7.876574212617687925e-06 1.390607741794462159e-06 7.440326696296219286e-05 2.995828312376780131e-07
3.985000000000000000e+04 2.453369512150348230e-04 6.335348836938078498e-05 1.837120409807942100e-05 1.833012637294807848e-05 4.954586106943270293e-05 1.281864636810725092e-06 4.988143319943453096e-06 1.429868608471685491e-05 2.369270169568050381e-06 1.436533608575066755e-05 8.599299580037394963e-07 1.853214929151417915e-04 4.687506665408261778e-05 2.497997574171219261e-05 2.302226444305346099e-05 4.322914972879837259e-05 1.425161837682680475e-06 4.988143319943453096e-06 1.429868608471685491e-05 2.369270169568050381e-06 1.436533608575066755e-05 8.599299580037394963e-07
3.990000000000000000e+04 2.494992974329770965e-04 3.271589915848881609e-05 1.806543980027684534e-05 1.635240515511287104e-05 4.617514289961242190e-05 8.172603027124953004e-07 7.424420006213799964e-06 3.118034544608769265e-05 3.515278805893104891e-06 1.512241683103917274e-05 1.124592399251288372e-07 1.516483006388565243e-04 2.869506755706591089e-05 2.490224006866804246e-05 2.144082656435051493e-05 4.193123036060295716e-05 9.737983400041900718e-07 7.424420006213799964e-06 3.118034544608769265e-05 3.515278805893104891e-06 1.512241683103917274e-05 1.124592399251288372e-07
3.995000000000000000e+04 2.540746460738979064e-04 4.797383024761165077e-05 1.820803923622848927e-05 1.684545977563839115e-05 4.804057106824691784e-05 8.044671098412477103e-07 5.573543320756320650e-05 6.766036901505572814e-06 1.871035292613381740e-06 1.762037888965185524e-04 5.620454832238499561e-07 1.537674559240611119e-04 4.548537341566405407e-05 2.463890036390484152e-05 2.159519492822172248e-05 4.264739502434392406e-05 9.340013724816142249e-07 5.573543320756320650e-05 6.766036901505572814e-06 1.871035292613381740e-06 1.762037888965185524e-04 5.620454832238499561e-07
4.000000000000000000e+04 1.261757755332424335e-04 2.851000768811715115e-05 1.757847452114791369e-05 1.660759330420248861e-05 4.835004408695577549e-05 9.890249071033877932e-07 8.291504930018916313e-05 3.901674615487901336e-05 4.165689654323708613e-06 1.150067852794636102e-04 7.498779969184602961e-07 1.285215954368178106e-04 2.170129540469331247e-05 2.431822716165114314e-05 2.167622082227297714e-05 4.253920318913068246e-05 1.118058777251771866e-06 8.291504930018916313e-05 3.901674615487901336e-05 4.165689654323708613e-06 1.150067852794636102e-04 7.498779969184602961e-07
4.000000000000000000e+04 1.261757755332424335e-04 2.851000768811715115e-05 1.757847452114791369e-05 1.660759330420248861e-05 4.835004408695577549e-05 9.890249071033877932e-07 8.291504930018916313e-05 3.901674615487901336e-05 4.165689654323708613e-06 1.150067852794636102e-04 7.498779969184602961e-07 1.285215954368178106e-04 2.170129540469331247e-05 2.431822716165114314e-05 2.167622082227297714e-05 4.253920318913068246e-05 1.118058777251771866e-06 8.291504930018916313e-05 3.901674615487901336e-05 4.165689654323708613e-06 1.150067852794636102e-04 7.498779969184602961e-07
4.005000000000000000e+04 2.337108192334932282e-04 5.103506210593802248e-05 1.801314270483216526e-05 1.630923631792810584e-05 4.727665759164997584e-05 8.678268660766436932e-07 7.442595230761642417e-05 2.619624839014708854e-05 2.448313024285778906e-06 1.636469477459896911e-04 3.980273657138411407e-07 1.566768794929785150e-04 5.200913453876196326e-05 2.449908134182011399e-05 2.113134034115581270e-05 4.242789912343082495e-05 9.792146946440904430e-07 7.442595230761642417e-05 2.619624839014708854e-05 2.448313024285778906e-06 1.636469477459896911e-04 3.980273657138411407e-07
4.010000000000000000e+04 3.092463045679173816e-04 3.746612904831737796e-05 1.861643159335216147e-05 1.803003075435712828e-05 4.782360474563011839e-05 1.363604736264407669e-06 7.889937315197830886e-06 9.731061524576392019e-06 1.119740556660652240e-06 1.128989595491317906e-05 9.664957441715755749e-08 1.914823514575075272e-04 3.271492510137758130e-05 2.493143991769028074e-05 2.298400492723862555e-05 4.194815992610377830e-05 1.511743419838947724e-06 7.889937315197830886e-06 9.731061524576392019e-06 1.119740556660652240e-06 1.128989595491317906e-05 9.664957441715755749e-08
4.015000000000000000e+04 9.851155939812210913e-05 6.286912239946542476e-05 1.833886759908441252e-05 1.687163251229679923e-05 4.752399762570335280e-05 8.290006090594852287e-07 1.186411445795671003e-05 1.327173987051709024e-05 1.568911871863095123e-06 3.057993727345658725e-05 2.937519260478060549e-07 5.523672881006374955e-05 4.323571880622419344e-05 2.497395942938805140e-05 2.204753301992273552e-05 4.198512706022263251e-05 9.630720138446961459e-07 1.186411445795671003e-05 1.327173987051709024e-05 1.568911871863095123e-06 3.057993727345658725e-05 2.937519260478060549e-07
4.020000000000000000e+04 4.194852099040666482e-05 1.909292902496872958e-05 1.843575623785805975e-05 1.700837028332861359e-05 4.829202946005333174e-05 8.050052568807683934e-07 4.792801215079457563e-06 6.693910245692801992e-06 1.306856325404978523e-06 1.081003916229466521e-05 3.306824546855536351e-07 2.765796418605311451e-05 1.735363101036167693e-05 2.488229927213126013e-05 2.189716674625013945e-05 4.237822114366052601e-05 9.498475290474682906e-07 4.792801215079457563e-06 6.693910245692801992e-06 1.306856325404978523e-06 1.081003916229466521e-05 3.306824546855536351e-07
4.025000000000000000e+04 5.311493621769549506e-04 6.864988423727504780e-05 1.833756412923153920e-05 1.766274660296217412e-05 5.021894278378005326e-05 1.037022012092821044e-06 1.270424692168234165e-04 1.026044996528882969e-05 7.362275470830060702e-07 2.051760714500176980e-04 8.774036979939195502e-08 3.491104657597342439e-04 6.074409488608237598e-05 2.479616475187867853e-05 2.287387301326783342e-05 4.331813541064684163e-05 1.201306739502954007e-06 1.270424692168234165e-04 1.026044996528882969e-05 7.362275470830060702e-07 2.051760714500176980e-04 8.774036979939195502e-08
4.030000000000000000e+04 5.350399762166118317e-05 2.184879861352008318e-05 1.878368653907691379e-05 1.724893877201751809e-05 4.915913949289654424e-05 8.413814117644323231e-07 6.136822975010969357e-06 5.610003554630570762e-06 1.071237944675798258e-06 1.348743222448588926e-05 7.306776174726977082e-07 3.705817949925679732e-05 1.905478465206580926e-05 2.515513321682520421e-05 2.214385575353650196e-05 4.315360836393331131e-05 9.704299245697590187e-07 6.136822975010969357e-06 5.610003554630570762e-06 1.071237944675798258e-06 1.348743222448588926e-05 7.306776174726977082e-07
4.035000000000000000e+04 4.288249027761136976e-04 4.408310750552462331e-04 1.852561156946091559e-05 1.793742527611202285e-05 4.703825521382081301e-05 9.331902199980247301e-07 7.819080861727780015e-05 6.321369008515544791e-05 2.485903664669181805e-06 3.484755540515540662e-05 5.095123543800469317e-07 3.279100667941549471e-04 2.952073044087833581e-04 2.544862288631703678e-05 2.332883392258902096e-05 4.137880883662514801e-05 1.093246253662000650e-06 7.819080861727780015e-05 6.321369008515544791e-05 2.485903664669181805e-06 3.484755540515540662e-05 5.095123543800469317e-07
4.040000000000000000e+04 1.213108736394701226e-04 3.421079586000400405e-05 1.806911897411935366e-05 1.686204889657960093e-05 4.971127658806444202e-05 8.251378885094463290e-07 3.405736353551682370e-05 8.516039687563603804e-06 6.482207007493440172e-07 4.901629874246345847e-05 2.786616663233787995e-07 9.100912975633390113e-05 2.895392550415723480e-05 2.444336756953473532e-05 2.181021683632938197e-05 4.301523908667609657e-05 9.547390491823494938e-07 3.405736353551682370e-05 8.516039687563603804e-06 6.482207007493440172e-07 4.901629874246345847e-05 2.786616663233787995e-07
4.045000000000000000e+04 2.553042878235505637e-04 4.575156907271281089e-05 1.764549827359441369e-05 1.690834460699525079e-05 4.726043299784493402e-05 8.947599644359120876e-07 4.014554870264961018e-05 7.053339541117833351e-06 3.759911536374977796e-06 1.030837570552682624e-04 4.247574651647306126e-07 1.601645037875729040e-04 4.322744770050303118e-05 2.413750785040178672e-05 2.176754988067239514e-05 4.142417902043386157e-05 1.039386419737091590e-06 4.014554870264961018e-05 7.053339541117833351e-06 3.759911536374977796e-06 1.030837570552682624e-04 4.247574651647306126e-07
4.050000000000000000e+04 7.162029465143128753e-05 5.718151823618646088e-05 1.803517740577228210e-05 1.681005880356546136e-05 4.893592420669188117e-05 8.052073888077274915e-07 6.929660958014957704e-06 9.510542666552385989e-06 1.021685804926356588e-06 1.784791700746714651e-05 3.281710897695539828e-07 5.484189587373777564e-05 3.736677039217091559e-05 2.424125897530848711e-05 2.163466237087410520e-05 4.244594099569311372e-05 9.321204760128095644e-07 6.929660958014957704e-06 9.510542666552385989e-06 1.021685804926356588e-06 1.784791700746714651e-05 3.281710897695539828e-07
4.055000000000000000e+04 1.997901812550712376e-04 6.158522757276120054e-05 1.842836929680201488e-05 1.780366958845525110e-05 4.648788501516968062e-05 9.259931534219458079e-07 1.574886667161052442e-05 7.595039647012374785e-06 2.280547157255958831e-06 1.161710552032633874e-05 1.447075597017130792e-07 1.360738348973326481e-04 5.156991201142151611e-05 2.495520437316929143e-05 2.281225338690403678e-05 4.072380378436518027e-05 1.102910457972130381e-06 1.574886667161052442e-05 7.595039647012374785e-06 2.280547157255958831e-06 1.161710552032633874e-05 1.447075597017130792e-07
4.060000000000000000e+04 8.330922759575304934e-04 6.607610288909342936e-04 1.831240733974284519e-05 1.749724529140414062e-05 4.947045393134728261e-05 8.537942144479651903e-07 1.518389812747174934e-04 6.454828981208107785e-05 3.476547375666569712e-06 3.592143681848129939e-04 2.917819261225907953e-07 6.245635642278992827e-04 4.226800642946966675e-04 2.440208615770569637e-05 2.186244293763507174e-05 4.379336340824599287e-05 9.721912994945072307e-07 1.518389812747174934e-04 6.454828981208107785e-05 3.476547375666569712e-06 3.592143681848129939e-04 2.917819261225907953e-07
4.065000000000000000e+04 4.011782992574695672e-05 1.699528888434662246e-05 1.797571729991148101e-05 1.676417701754715311e-05 4.845490453799442671e-05 8.172660344811758311e-07 3.702752501950091770e-06 5.255297346456689470e-06 1.616152181181516778e-06 1.140298054825877628e-05 6.815268564969242324e-07 2.599315529307167247e-05 1.493705269661169504e-05 2.424919503723341809e-05 2.160271720684391313e-05 4.225092832818103388e-05 9.317510849667221208e-07 3.702752501950091770e-06 5.255297346456689470e-06 1.616152181181516778e-06 1.140298054825877628e-05 6.815268564969242324e-07
4.070000000000000000e+04 3.076114595264106498e-05 1.810472629194682299e-05 1.812265991930750019e-05 1.674506892780476815e-05 4.925967673250060094e-05 8.172801472396464531e-07 6.458695288217325306e-06 7.410881320066080913e-06 6.273804356476503780e-07 1.168524966149787664e-05 2.673936436386390665e-07 2.535061410837630957e-05 1.637043963349042370e-05 2.427985795363259605e-05 2.160476896486600382e-05 4.289154240001356156e-05 9.700469791268701639e-07 6.458695288217325306e-06 7.410881320066080913e-06 6.273804356476503780e-07 1.168524966149787664e-05 2.673936436386390665e-07
4.075000000000000000e+04 2.953682962216512206e-04 6.323611155778863040e-05 1.828046531415682550e-05 1.811772286306969452e-05 4.706687823550704310e-05 1.580603863630134798e-06 8.133474347687099089e-06 1.398564753963729166e-05 2.411481051941831702e-06 1.356939511112136690e-05 9.202705047605100898e-08 1.895590042116323507e-04 5.796299939822838405e-05 2.472609690857983778e-05 2.351853096055748054e-05 4.074737709725815188e-05 1.719844562921538288e-06 8.133474347687099089e-06 1.398564753963729166e-05 2.411481051941831702e-06 1.356939511112136690e-05 9.202705047605100898e-08
4.080000000000000000e+04 2.005048337569286811e-04 3.414721344987666700e-05 1.769556718784754383e-05 1.631197836119805962e-05 5.021086164420860136e-05 8.227881149189741674e-07 6.252907381308697385e-05 1.356875603142352565e-05 7.380835089171674561e-07 7.575748154710446481e-05 3.378095374528340244e-07 1.582392377048702059e-04 2.594580249225289607e-05 2.403197773912150886e-05 2.117878889429413488e-05 4.349294930969368946e-05 9.328102661119398096e-07 6.252907381308697385e-05 1.356875603142352565e-05 7.380835089171674561e-07 7.575748154710446481e-05 3.378095374528340244e-07
4.085000000000000000e+04 7.243109186782200942e-05 4.146330337052126245e-05 1.779984793096403979e-05 1.672272421193172337e-05 4.912135388548885811e-05 7.909914710337257881e-07 1.943294919958207952e-05 7.087071298170356268e-06 8.195239347486275701e-07 2.484225970829972695e-05 3.559093635496506718e-07 5.962211018275006917e-05 3.413201917919009423e-05 2.398275303621814788e-05 2.169473240472337907e-05 4.223682035260452523e-05 9.245245049848594511e-07 1.943294919958207952e-05 7.087071298170356268e-06 8.195239347486275701e-07 2.484225970829972695e-05 3.559093635496506718e-07
4.090000000000000000e+04 3.210612649620068516e-04 1.614403559851672874e-04 1.707627350426278002e-05 1.582987626635246474e-05 4.595040961602520670e-05 8.037383567795494498e-07 9.947926360871934008e-05 4.314825954894953335e-05 4.449754361610658327e-06 1.016830583468296011e-04 5.479830401726525027e-07 2.120000821583806335e-04 1.203122406162367700e-04 2.348143731868105878e-05 2.081145209359732795e-05 4.073564954059290423e-05 9.190553860945254529e-07 9.947926360871934008e-05 4.314825954894953335e-05 4.449754361610658327e-06 1.016830583468296011e-04 5.479830401726525027e-07
4.095000000000000000e+04 1.400205711308152802e-04 4.080432059788616759e-05 1.760274497383089657e-05 1.628595576795735620e-05 4.831795838979718194e-05 7.815644661164850490e-07 5.051868371758976001e-05 1.023665571589435937e-05 1.109000719314262199e-06 9.151586466417586485e-05 2.274501160568828805e-07 1.093610945114379269e-04 3.342566373244292808e-05 2.379261289763884871e-05 2.117662891981236242e-05 4.176094655925741443e-05 9.211913474787176320e-07 5.051868371758976001e-05 1.023665571589435937e-05 1.109000719314262199e-06 9.151586466417586485e-05 2.274501160568828805e-07
4.100000000000000000e+04 3.400819138670609088e-04 1.108966864101132546e-04 1.766768566095297424e-05 1.745873127448102066e-05 4.794823844583590705e-05 1.141985557945866499e-06 5.068582616436046140e-05 1.591575896176814352e-05 1.128570478312923975e-06 8.846511378008775585e-05 1.515610394772923444e-07 2.485584873498532504e-04 8.651067562600588969e-05 2.394498424129448729e-05 2.246698565127453178e-05 4.140312389099933042e-05 1.278838393232654516e-06 5.068582616436046140e-05 1.591575896176814352e-05 1.128570478312923975e-06 8.846511378008775585e-05 1.515610394772923444e-07
4.105000000000000000e+04 2.585995858390055979e-04 1.089317081376643291e-04 1.775978493579678089e-05 1.779744382435779836e-05 4.979544546671004878e-05 1.292724232378795831e-06 2.615499976632494776e-05 2.264414260079269082e-05 2.330884472488949763e-06 3.673046457052950921e-05 3.207643181106959449e-07 2.377929169380134356e-04 7.318419798758404632e-05 2.409739546546166414e-05 2.227954424179831729e-05 4.266961574669400360e-05 1.394734050450747124e-06 2.615499976632494776e-05 2.264414260079269082e-05 2.330884472488949763e-06 3.673046457052950921e-05 3.207643181106959449e-07
4.110000000000000000e+04 5.126032163280590611e-05 5.133852675646531237e-05 1.770823463686031272e-05 1.640091689291979629e-05 4.806240959708200884e-05 7.945010689199926962e-07 9.322851068735183181e-06 1.152439058963495262e-05 2.391265945722390678e-06 1.304665216184606009e-05 4.174837608206325558e-07 3.782768426531180674e-05 4.109890021026094055e-05 2.388418227962977211e-05 2.138561063758931069e-05 4.191780159433938666e-05 9.115372032982722102e-07 9.322851068735183181e-06 1.152439058963495262e-05 2.391265945722390678e-06 1.304665216184606009e-05 4.174837608206325558e-07
4.115000000000000000e+04 7.069224631115934182e-05 5.829665904797764857e-05 1.737369527941839755e-05 1.641667586513373623e-05 4.727908657120663696e-05 8.197093453176087470e-07 5.127974723744468023e-06 1.224265107463327898e-05 1.482850704291248606e-06 1.113783782779009498e-05 2.374817543044385069e-07 5.046420775673740843e-05 3.958346845466067284e-05 2.346076651318962345e-05 2.122362337996253835e-05 4.108901989078020449e-05 9.519656714945597080e-07 5.127974723744468023e-06 1.224265107463327898e-05 1.482850704291248606e-06 1.113783782779009498e-05 2.374817543044385069e-07
4.120000000000000000e+04 1.034234968723760231e-04 3.618307245130645839e-05 1.744894570575444972e-05 1.645594360438302624e-05 4.636806657219475175e-05 8.217677869832733743e-07 6.608456319548149713e-06 8.286746631620263659e-06 1.736801840761843395e-06 1.075963302934211378e-05 2.617139982658809715e-07 7.070639530378225858e-05 3.166630251823596430e-05 2.362952750856315401e-05 2.153581489390386065e-05 4.042535320430437298e-05 9.701558021699739080e-07 6.608456319548149713e-06 8.286746631620263659e-06 1.736801840761843395e-06 1.075963302934211378e-05 2.617139982658809715e-07
4.125000000000000000e+04 1.858250116520818369e-04 4.432935707336958580e-05 1.738002032250412295e-05 1.643349133655863791e-05 4.658375152781481720e-05 1.030729388201599158e-06 3.483712855641173719e-05 1.395364774093761007e-05 1.520976493276869542e-06 8.832297482993540095e-05 2.003585622210828258e-07 1.382461296193390158e-04 4.433132482523989326e-05 2.339763074428396437e-05 2.123465349700022397e-05 4.070047065458885630e-05 1.132978190587321922e-06 3.483712855641173719e-05 1.395364774093761007e-05 1.520976493276869542e-06 8.832297482993540095e-05 2.003585622210828258e-07
4.130000000000000000e+04 1.867728815815187301e-04 2.175447275349377742e-05 1.757595319996750824e-05 1.662426820231626079e-05 4.805312904325362403e-05 9.885144156895168243e-07 7.730712923763942323e-06 6.723677992786396711e-06 7.649638323645195364e-07 1.145643714350936397e-05 1.046867415133698509e-07 1.049195884475026693e-04 2.027226449868432939e-05 2.370699796572677323e-05 2.179108326474341615e-05 4.137241067089137981e-05 1.122789257620877654e-06 7.730712923763942323e-06 6.723677992786396711e-06 7.649638323645195364e-07 1.145643714350936397e-05 1.046867415133698509e-07
4.135000000000000000e+04 4.196671893792641478e-05 1.769456211530622344e-05 1.739475279109442411e-05 1.626911666891445139e-05 4.747929956376623935e-05 8.293570547016533112e-07 1.137675605507481631e-05 5.710509698289041552e-06 1.638498519875157924e-06 2.803922883197180435e-05 2.879434694760139944e-07 3.598094100868418007e-05 1.512994066038698932e-05 2.349349433319495662e-05 2.109812116130298926e-05 4.088280122599218880e-05 9.556513095233053140e-07 1.137675605507481631e-05 5.710509698289041552e-06 1.638498519875157924e-06 2.803922883197180435e-05 2.879434694760139944e-07
4.140000000000000000e+04 4.419841921929650226e-04 5.004462920340933585e-05 1.719260174194975327e-05 1.593354773367672452e-05 4.930079047141603093e-05 8.455558996182400396e-07 1.623724499427868962e-04 2.147216623346008608e-05 1.266817440862287841e-06 2.140578684436911195e-04 1.148266029053948792e-07 2.915226415449624501e-04 4.135584429834580889e-05 2.335049061873158992e-05 2.093293074934830968e-05 4.277062001239382823e-05 9.847118387197548432e-07 1.623724499427868962e-04 2.147216623346008608e-05 1.266817440862287841e-06 2.140578684436911195e-04 1.148266029053948792e-07
4.145000000000000000e+04 1.141605124553827664e-04 6.548682334755561005e-05 1.711989258408655107e-05 1.597021373548473955e-05 4.842242967325413475e-05 7.991555109775535068e-07 1.253962676909969937e-05 8.439069838826463894e-06 9.020947858738025168e-07 4.142113469026401676e-05 2.398873839569489145e-07 8.816421901219003462e-05 4.456407694731169739e-05 2.311253431358490130e-05 2.072499592762409211e-05 4.172594731595272356e-05 9.136339577179094085e-07 1.253962676909969937e-05 8.439069838826463894e-06 9.020947858738025168e-07 4.142113469026401676e-05 2.398873839569489145e-07
4.150000000000000000e+04 1.240752986312269998e-04 2.264351328664288471e-05 1.726016856217302303e-05 1.621728737667819354e-05 4.995067174004125108e-05 8.433662569172294645e-07 5.595789973711083110e-06 4.700398718555854080e-06 1.169693652998289791e-06 1.171852129029397512e-05 5.209775771410962559e-07 8.904512971548664171e-05 1.691023014566015109e-05 2.333929744359937452e-05 2.105994687415642342e-05 4.293209969448970542e-05 9.677175687148914183e-07 5.595789973711083110e-06 4.700398718555854080e-06 1.169693652998289791e-06 1.171852129029397512e-05 5.209775771410962559e-07
