# step, loss_train, loss_test, metrics_test
2.190000000000000000e+04 7.834039973600340863e-04 9.598481328678404984e-05 1.923140015931819010e-05 1.103981151353481607e-05 3.133070795366242221e-05 3.144967118643963473e-06 6.779496142261676596e-05 5.363622238085621495e-04 8.544554856741710366e-06 4.825444011710754242e-04 2.486792667211660228e-06 3.200010809287410184e-04 9.868302058276340262e-05 2.039312303316064790e-05 1.159365428484024761e-05 3.358306264336954997e-05 3.433188941409135571e-06 6.779496142261676596e-05 5.363622238085621495e-04 8.544554856741710366e-06 4.825444011710754242e-04 2.486792667211660228e-06
2.195000000000000000e+04 4.622094756345379867e-04 8.459869387802818790e-05 1.827570475600000856e-05 1.220177552329800233e-05 3.345309154815536806e-05 3.067245275589634516e-06 9.680049870131976378e-05 4.882514368508212351e-04 6.645949282033728872e-06 5.516309092850422285e-04 6.599041807946484336e-06 1.822749207156982459e-04 8.818909764868687151e-05 2.004327981372151405e-05 1.254669270423304278e-05 3.592064022157739412e-05 3.401719202793984081e-06 9.680049870131976378e-05 4.882514368508212351e-04 6.645949282033728872e-06 5.516309092850422285e-04 6.599041807946484336e-06
2.200000000000000000e+04 5.656207693927808996e-04 9.549007962894815187e-05 1.852429624766407243e-05 1.107093804549098689e-05 3.136576919285914857e-05 2.827200671712496385e-06 3.647487602044950823e-04 5.192789809804618717e-04 4.938804446427446999e-06 2.645358657278042104e-04 3.089393082347116340e-06 4.481270507407358731e-04 9.386494821417725560e-05 2.123805458425648285e-05 1.171066276951830825e-05 3.346515505509996377e-05 3.346058737891615002e-06 3.647487602044950823e-04 5.192789809804618717e-04 4.938804446427446999e-06 2.645358657278042104e-04 3.089393082347116340e-06
2.205000000000000000e+04 4.541246445444704536e-04 7.559358173652271562e-05 1.827785432256700984e-05 1.125109027362980661e-05 3.120848897823561821e-05 2.944049239803063567e-06 1.993167715948347652e-04 4.594293786089817533e-04 2.388712202722726734e-06 2.935963913126912609e-04 5.852714894026179162e-06 4.958432317653611778e-04 9.022419629067771779e-05 2.056415074451293989e-05 1.184730848214254221e-05 3.376121584979582536e-05 3.482347906595491292e-06 1.993167715948347652e-04 4.594293786089817533e-04 2.388712202722726734e-06 2.935963913126912609e-04 5.852714894026179162e-06
2.210000000000000000e+04 1.331389715532364142e-03 1.776072519436025998e-04 1.864981479579981777e-05 1.032697621282537016e-05 2.638581582956267085e-05 2.940981340686139838e-06 6.921884362919479572e-05 6.505037554140733922e-04 2.703990890054368141e-05 2.669244158030839478e-04 1.745107377120095298e-06 7.853223285571245141e-04 1.551068166906924381e-04 2.064723902140357166e-05 1.073950267469363995e-05 2.905297608401973458e-05 3.424800545982324418e-06 6.921884362919479572e-05 6.505037554140733922e-04 2.703990890054368141e-05 2.669244158030839478e-04 1.745107377120095298e-06
2.215000000000000000e+04 2.117307925110134461e-03 1.700107975132923916e-04 2.009220796195015080e-05 1.100489384569129227e-05 3.017384358846025990e-05 3.289834799338453570e-06 2.312404405645258811e-03 4.514897075758603304e-04 2.925649448252588830e-06 2.574151611112769546e-03 3.863581211419470492e-06 2.644973950005899584e-03 2.005170102032242160e-04 2.352881791431400138e-05 1.221072591353143368e-05 3.234476354125874367e-05 3.905236197209062359e-06 2.312404405645258811e-03 4.514897075758603304e-04 2.925649448252588830e-06 2.574151611112769546e-03 3.863581211419470492e-06
2.220000000000000000e+04 5.586544200149509958e-04 8.477654236821028277e-05 1.802902842066382550e-05 1.140887128184649048e-05 3.197927741612022022e-05 2.900368748774481540e-06 3.472536001628057144e-05 4.789543876566564181e-04 6.792313419074688652e-06 2.318775715455259569e-04 2.339265958828756687e-06 2.411852830675892954e-04 9.160207950424481646e-05 2.009784766832013335e-05 1.203376949483682066e-05 3.435426195343410633e-05 3.271574912690260056e-06 3.472536001628057144e-05 4.789543876566564181e-04 6.792313419074688652e-06 2.318775715455259569e-04 2.339265958828756687e-06
2.225000000000000000e+04 5.555251126945116727e-04 7.639789543717015225e-05 1.790020553506604275e-05 1.156343122626033864e-05 3.105113273349574885e-05 2.913336835108233043e-06 4.909726972909523424e-05 4.821581061589921878e-04 6.676842029807021717e-06 2.606444955216838323e-04 2.864314492960240482e-06 1.984180271257691432e-04 8.425682912790664599e-05 1.938193850044847704e-05 1.185887756991104781e-05 3.391831857927958430e-05 3.212659647915076387e-06 4.909726972909523424e-05 4.821581061589921878e-04 6.676842029807021717e-06 2.606444955216838323e-04 2.864314492960240482e-06
2.230000000000000000e+04 7.486903262794223062e-04 1.056097149669900560e-04 1.773149588806335964e-05 1.191744111316430743e-05 3.045999296432785178e-05 2.861713811556516609e-06 1.089276715485264051e-04 4.732190352970482537e-04 4.654577584877883029e-06 2.113201938330185948e-04 1.099889965106205909e-05 4.874081557953752371e-04 1.200056718377546459e-04 1.974836888835603029e-05 1.195625849248781641e-05 3.315913607977940159e-05 3.441586875453623560e-06 1.089276715485264051e-04 4.732190352970482537e-04 4.654577584877883029e-06 2.113201938330185948e-04 1.099889965106205909e-05
2.235000000000000000e+04 1.080549474850397811e-03 1.078514403069579891e-04 1.805924772193258119e-05 1.094311540762008400e-05 3.048241246286548158e-05 2.711965860174379806e-06 1.302534610970398563e-03 4.942161489853136823e-04 7.170733093691433304e-06 8.818166093671735845e-04 2.165784591032179403e-06 1.149120490657514621e-03 1.011475014285920877e-04 2.110660573423751260e-05 1.217186614933393449e-05 3.322616646608471489e-05 3.222156855713997233e-06 1.302534610970398563e-03 4.942161489853136823e-04 7.170733093691433304e-06 8.818166093671735845e-04 2.165784591032179403e-06
2.240000000000000000e+04 4.013130129609226299e-04 7.300522887728104287e-05 1.758825766711342330e-05 1.131930429517617375e-05 3.093543423322721010e-05 2.796063247397100465e-06 3.539151655392454673e-05 4.631337058856812455e-04 3.808523480449644142e-06 2.297758402270502504e-04 6.396943845008664536e-06 1.719441838004338494e-04 7.852631753730557242e-05 1.952209883472739001e-05 1.153643992774227518e-05 3.333318519977372375e-05 3.256567649636253608e-06 3.539151655392454673e-05 4.631337058856812455e-04 3.808523480449644142e-06 2.297758402270502504e-04 6.396943845008664536e-06
2.245000000000000000e+04 6.137406537001224502e-04 8.002019160896794612e-05 1.762659262317362138e-05 1.093316993247454891e-05 3.162060023823777435e-05 2.849894025220008603e-06 1.764988120893354513e-04 4.753557615578355160e-04 6.399915823751588248e-06 6.669210865031424381e-04 5.018641898313098796e-06 2.325136763832918519e-04 8.143084969196495227e-05 1.895983056726523202e-05 1.125485968685061854e-05 3.466258457995938512e-05 3.241303699653218009e-06 1.764988120893354513e-04 4.753557615578355160e-04 6.399915823751588248e-06 6.669210865031424381e-04 5.018641898313098796e-06
2.250000000000000000e+04 2.992334214372865844e-04 6.778347052079161130e-05 1.752170057361369544e-05 1.123326731732861110e-05 3.121150559642483748e-05 2.752734467749516702e-06 3.824493963437070645e-05 4.604968349035123911e-04 3.923417460882396375e-06 1.752478221821446433e-04 4.930680519689019190e-06 1.741318834997559160e-04 7.594045723259986683e-05 1.912987583221582315e-05 1.141371658556571552e-05 3.374108111300540573e-05 3.209067889891165264e-06 3.824493963437070645e-05 4.604968349035123911e-04 3.923417460882396375e-06 1.752478221821446433e-04 4.930680519689019190e-06
2.255000000000000000e+04 7.100052025757985731e-04 1.010312753266118669e-04 1.771543196702114221e-05 1.069622701543322816e-05 3.120131142027340030e-05 2.662609595966154477e-06 6.699426007776678252e-04 4.819611229434841038e-04 4.447678816194713413e-06 4.421265747602406374e-04 5.249261202047101333e-06 6.827844209714952666e-04 9.713817005881216979e-05 2.071295449342999768e-05 1.146929619071468021e-05 3.360051163675456645e-05 3.249742859215394685e-06 6.699426007776678252e-04 4.819611229434841038e-04 4.447678816194713413e-06 4.421265747602406374e-04 5.249261202047101333e-06
2.260000000000000000e+04 3.435954195321607265e-04 6.997576145383510495e-05 1.724713611673479912e-05 1.109611650811491834e-05 3.060204993274449252e-05 2.716443095857259700e-06 3.795474808173636427e-05 4.423894748709428703e-04 4.407693518879565525e-06 1.807293957363117999e-04 3.350162799179177080e-06 1.757695272175875841e-04 8.342004670930765675e-05 1.931674815458622900e-05 1.144191694323761289e-05 3.349334106060236014e-05 3.130638582672625182e-06 3.795474808173636427e-05 4.423894748709428703e-04 4.407693518879565525e-06 1.807293957363117999e-04 3.350162799179177080e-06
2.265000000000000000e+04 7.521168460615638464e-04 1.041566190403965634e-04 1.674507339446026821e-05 1.161104028907097990e-05 3.377107611616008613e-05 2.729273560176175736e-06 3.039823153937471476e-04 4.424292700723439801e-04 5.616668544007077993e-06 3.790886828016437572e-04 3.438386973887834575e-06 7.490139173813338547e-04 9.798813723445394161e-05 1.846739738046355807e-05 1.168620805024819188e-05 3.667132667132319280e-05 3.187610727273480506e-06 3.039823153937471476e-04 4.424292700723439801e-04 5.616668544007077993e-06 3.790886828016437572e-04 3.438386973887834575e-06
2.270000000000000000e+04 1.286771092197246721e-03 1.313268766071960889e-04 1.725291398214808648e-05 1.086561617792192370e-05 3.269936793394381016e-05 2.722293978901754383e-06 8.888025131249087255e-04 4.243275071223037362e-04 2.667952351699064089e-06 9.596272946346238878e-04 3.681257116937083234e-06 1.448577487892907653e-03 1.298027097872338047e-04 1.979748061566601635e-05 1.123847581959496918e-05 3.496999254310373308e-05 3.217664794224887354e-06 8.888025131249087255e-04 4.243275071223037362e-04 2.667952351699064089e-06 9.596272946346238878e-04 3.681257116937083234e-06
2.275000000000000000e+04 3.475101572783407264e-04 7.079626427206444153e-05 1.706259132585041737e-05 1.126451884367217756e-05 3.165064005891533015e-05 2.658333279463468627e-06 1.234132495025863489e-04 4.328509734562797548e-04 4.359669820974809724e-06 1.993564499945069688e-04 4.343151848378756722e-06 3.421508958166481242e-04 8.453185350215548777e-05 1.908665442766802154e-05 1.126957845084491878e-05 3.380884387079326995e-05 3.099079928914167228e-06 1.234132495025863489e-04 4.328509734562797548e-04 4.359669820974809724e-06 1.993564499945069688e-04 4.343151848378756722e-06
2.280000000000000000e+04 5.162091121036808342e-04 7.961524396460841900e-05 1.730363334672575928e-05 1.124386761126044778e-05 3.117484841252744397e-05 2.694644529172990874e-06 1.001153143547643052e-04 4.703522871730270020e-04 7.416281699288021102e-06 5.338542700728052129e-04 3.630682887224046667e-06 2.098703536983226596e-04 8.427029035887124216e-05 1.877636076633304457e-05 1.123685592606607571e-05 3.377325861137512946e-05 3.091020697553632739e-06 1.001153143547643052e-04 4.703522871730270020e-04 7.416281699288021102e-06 5.338542700728052129e-04 3.630682887224046667e-06
2.285000000000000000e+04 4.515714238917482035e-04 9.430232747957338570e-05 1.680746183956227717e-05 1.246202139816991161e-05 3.429775269076199993e-05 3.118867752621766467e-06 7.431700402165403586e-05 4.400311354641138462e-04 7.627833893904416113e-06 1.784604707925683913e-04 3.507088148997878131e-06 3.857055871564258774e-04 8.718736186051646300e-05 1.955138417941219674e-05 1.214586490256066296e-05 3.735833558663789581e-05 3.796012150607939243e-06 7.431700402165403586e-05 4.400311354641138462e-04 7.627833893904416113e-06 1.784604707925683913e-04 3.507088148997878131e-06
2.290000000000000000e+04 3.344352044416468855e-04 7.994311643008539790e-05 1.782611759036010923e-05 1.236583160251483119e-05 3.281821885460317839e-05 2.779335119937710611e-06 2.885119324604376224e-05 4.570185969693840353e-04 7.805070331835006859e-06 2.002474053670280803e-04 5.540443864781993748e-06 1.866752568187308840e-04 8.701866178577290971e-05 1.875933655099044995e-05 1.191002457963429703e-05 3.499992424999878851e-05 3.038956244288448312e-06 2.885119324604376224e-05 4.570185969693840353e-04 7.805070331835006859e-06 2.002474053670280803e-04 5.540443864781993748e-06
2.295000000000000000e+04 3.270719087468912812e-04 6.866515716895064535e-05 1.693294233465476891e-05 1.095424692063748973e-05 3.153202526843450291e-05 2.622733746039549361e-06 3.528402304444186639e-05 4.283532913434052623e-04 4.979354709881582632e-06 2.381245448450740451e-04 3.924432623771464409e-06 1.398775068672415136e-04 7.763271920701314967e-05 1.872325946515191597e-05 1.107373530077525633e-05 3.434811021618461215e-05 3.041384017993828152e-06 3.528402304444186639e-05 4.283532913434052623e-04 4.979354709881582632e-06 2.381245448450740451e-04 3.924432623771464409e-06
2.300000000000000000e+04 4.268872936466226232e-04 7.222601689934911708e-05 1.648040927652764476e-05 1.081057459371582833e-05 3.075582841325702536e-05 2.561705521995998923e-06 1.111096491878365948e-04 4.500480827186154704e-04 5.787054032173042211e-06 1.639294651576128354e-04 7.050620341749087013e-06 3.275970766014330970e-04 7.607353323534815821e-05 1.866691538283353214e-05 1.084702343231211719e-05 3.322058085224477859e-05 3.041921989940650079e-06 1.111096491878365948e-04 4.500480827186154704e-04 5.787054032173042211e-06 1.639294651576128354e-04 7.050620341749087013e-06
2.305000000000000000e+04 1.210050230219084956e-03 1.320853691257980632e-04 1.650977712846260189e-05 1.125555832396163140e-05 3.050165512455100083e-05 2.593567492660451770e-06 2.325970120496006794e-04 4.472171556463102639e-04 7.383589758268802761e-06 7.094986774811671160e-04 8.447176277339946100e-06 4.315770391413540491e-04 1.093956426263752147e-04 1.836551233427579459e-05 1.126993136828585303e-05 3.360622815085378978e-05 3.053318179616163145e-06 2.325970120496006794e-04 4.472171556463102639e-04 7.383589758268802761e-06 7.094986774811671160e-04 8.447176277339946100e-06
2.310000000000000000e+04 6.985324654547042655e-04 9.386912924841334181e-05 1.640213444435131206e-05 1.087425529687258184e-05 3.209261646381529474e-05 2.540986931868905484e-06 1.543026992705454536e-04 4.253189006351414396e-04 5.953398712325984891e-06 1.918300034307311610e-04 2.015787225204266620e-06 4.439349896282947260e-04 1.014181321270902174e-04 1.815455037193455969e-05 1.084417866822116834e-05 3.475343706867631960e-05 2.917537058734871366e-06 1.543026992705454536e-04 4.253189006351414396e-04 5.953398712325984891e-06 1.918300034307311610e-04 2.015787225204266620e-06
2.315000000000000000e+04 6.023253080046105492e-04 8.694343815850766983e-05 1.672657654683227119e-05 1.044576064360795585e-05 2.977323895377597025e-05 2.533542654620790771e-06 8.346745507981215067e-05 4.697454475794381212e-04 8.019328970858463954e-06 1.546041810370027707e-04 8.723685976218290515e-06 3.010011450277727367e-04 8.058426266783955919e-05 1.914236899606405144e-05 1.077268018559877925e-05 3.217598230818788515e-05 3.072585263102280958e-06 8.346745507981215067e-05 4.697454475794381212e-04 8.019328970858463954e-06 1.546041810370027707e-04 8.723685976218290515e-06
2.320000000000000000e+04 3.976537505022783615e-04 7.828932332616734863e-05 1.621686428628221692e-05 1.102962044966431798e-05 3.066846725244429478e-05 2.494696161875770196e-06 3.993096080872683592e-05 4.246047471835482983e-04 6.283033380271300616e-06 2.155946570302485089e-04 5.233985112995019326e-06 1.562547977750853982e-04 8.196285537734588451e-05 1.825715993641689841e-05 1.087364374046553801e-05 3.369989164006021050e-05 2.917545923741683916e-06 3.993096080872683592e-05 4.246047471835482983e-04 6.283033380271300616e-06 2.155946570302485089e-04 5.233985112995019326e-06
2.325000000000000000e+04 8.430641040620315925e-04 1.213814603610034910e-04 1.648451324508725538e-05 1.059824728771583996e-05 3.310230413716041864e-05 2.541744153753086113e-06 8.358621989780898244e-05 4.652165495374390044e-04 1.166916774153499850e-05 1.714337231966344918e-04 1.516481765744617169e-06 3.841186857483926110e-04 1.043782250116123385e-04 1.805609014013214903e-05 1.069777124203236678e-05 3.583653284122980499e-05 2.903705834421138456e-06 8.358621989780898244e-05 4.652165495374390044e-04 1.166916774153499850e-05 1.714337231966344918e-04 1.516481765744617169e-06
2.330000000000000000e+04 8.785033035944650936e-04 1.114223805780313744e-04 1.607891409611984649e-05 1.111138286043157103e-05 3.283854127103364947e-05 2.487359984196623665e-06 3.564128952854480606e-04 4.140908308384310820e-04 5.506029888557952767e-06 3.516981291529581370e-04 1.968853527331342336e-06 7.046098305472191367e-04 1.181067415993123385e-04 1.825148899393715457e-05 1.084033461174742153e-05 3.552001699260994103e-05 2.875097666985111190e-06 3.564128952854480606e-04 4.140908308384310820e-04 5.506029888557952767e-06 3.516981291529581370e-04 1.968853527331342336e-06
2.335000000000000000e+04 5.908663984315013374e-04 8.392373467775250185e-05 1.633782185151086023e-05 1.101997599500356496e-05 3.148820576006119818e-05 2.511244828226539144e-06 3.997607802309384320e-05 4.122818501195235153e-04 5.329286070323430666e-06 1.618900236749455863e-04 9.438608466668177432e-06 3.586633653213923368e-04 8.920226527976659583e-05 1.875848549079878313e-05 1.084482604368521031e-05 3.412049197464508970e-05 3.019303527133879301e-06 3.997607802309384320e-05 4.122818501195235153e-04 5.329286070323430666e-06 1.618900236749455863e-04 9.438608466668177432e-06
2.340000000000000000e+04 6.413137970315472246e-04 1.004705696798432210e-04 1.608779852337327576e-05 1.107180401678992152e-05 3.346186726079675053e-05 2.487957789353320973e-06 6.689004829123402661e-05 4.272693438564021512e-04 6.458275359766894886e-06 1.520414948201683500e-04 1.785864149879385788e-06 3.416692563470937914e-04 9.934178018842358714e-05 1.799799972053942883e-05 1.088607553817767600e-05 3.616500668319778809e-05 2.842949804785110769e-06 6.689004829123402661e-05 4.272693438564021512e-04 6.458275359766894886e-06 1.520414948201683500e-04 1.785864149879385788e-06
2.345000000000000000e+04 4.630874863353999504e-04 8.628733924694558096e-05 1.598468876256471785e-05 1.137545323371474996e-05 3.174628396700210445e-05 2.424440232440221093e-06 6.818323778299424361e-05 4.487215794234635977e-04 1.108222219744378715e-05 3.768816550257132747e-04 3.775541704880103422e-06 2.040171440029410227e-04 9.491821045379985580e-05 1.807409992498238503e-05 1.103097357136786967e-05 3.424761660481608088e-05 2.847902067194553156e-06 6.818323778299424361e-05 4.487215794234635977e-04 1.108222219744378715e-05 3.768816550257132747e-04 3.775541704880103422e-06
2.350000000000000000e+04 1.607319102445350012e-03 1.697070293658790386e-04 1.574844340052020757e-05 1.081503224448843506e-05 3.001962449989058711e-05 2.447326969903152428e-06 1.744530838980488865e-04 4.738175320836523325e-04 8.373717748840153749e-06 6.126250976881648458e-04 1.196165704902962129e-05 5.972452446820732596e-04 1.302856724093116923e-04 1.746208379881991006e-05 1.048765544998859083e-05 3.264561296703311197e-05 2.948695611709936106e-06 1.744530838980488865e-04 4.738175320836523325e-04 8.373717748840153749e-06 6.126250976881648458e-04 1.196165704902962129e-05
2.355000000000000000e+04 1.399532797869878662e-03 1.341346646012051783e-04 1.603746696620004801e-05 1.051888586861309619e-05 3.273365783301452188e-05 2.396176215226795442e-06 8.522018637910427300e-04 3.820959938956257872e-04 4.922025577436105480e-06 8.607371626439976444e-04 2.245993059526073624e-06 1.315901328831514932e-03 1.265976539412717330e-04 1.852100186054660282e-05 1.058054303982066790e-05 3.535460080422979265e-05 2.873169199840753519e-06 8.522018637910427300e-04 3.820959938956257872e-04 4.922025577436105480e-06 8.607371626439976444e-04 2.245993059526073624e-06
2.360000000000000000e+04 4.811913765562565617e-04 8.028195096397589957e-05 1.587703195857616354e-05 1.079401478654780879e-05 3.221289553617961190e-05 2.410355228108131848e-06 3.250586410395531493e-05 4.106761585839556017e-04 5.901652246528587057e-06 2.118558503787594852e-04 7.031712297167602389e-06 2.210499065239516256e-04 7.947202486423523746e-05 1.779480131991263871e-05 1.049277330457344075e-05 3.459091675306769103e-05 2.821437977082366130e-06 3.250586410395531493e-05 4.106761585839556017e-04 5.901652246528587057e-06 2.118558503787594852e-04 7.031712297167602389e-06
2.365000000000000000e+04 6.317961813040795039e-04 1.078021897269854470e-04 1.595194821539992977e-05 1.086060980302451898e-05 2.980440861459712916e-05 2.343585759545589596e-06 4.374625839230301478e-05 4.456309565195183502e-04 9.080012833419524152e-06 2.430252189953742827e-04 7.112741089742216825e-06 2.148040352752004026e-04 9.502059351069857684e-05 1.763699699246600022e-05 1.044415012143616321e-05 3.249490084511902501e-05 2.794004163226030125e-06 4.374625839230301478e-05 4.456309565195183502e-04 9.080012833419524152e-06 2.430252189953742827e-04 7.112741089742216825e-06
2.370000000000000000e+04 6.017189813473442081e-04 7.671823450196775019e-05 1.559247686297911961e-05 1.062048124499198352e-05 3.064639079837729903e-05 2.407388458342869915e-06 6.727795132963679790e-05 4.490229107713259631e-04 1.124900615877233978e-05 1.466668972403160020e-04 1.677629968653368510e-06 2.834830385138305893e-04 8.008859097003176387e-05 1.727160519181056969e-05 1.051085183757198792e-05 3.351017647154103010e-05 2.798157835812400091e-06 6.727795132963679790e-05 4.490229107713259631e-04 1.124900615877233978e-05 1.466668972403160020e-04 1.677629968653368510e-06
2.375000000000000000e+04 7.921503892108716855e-04 1.074588582963218868e-04 1.587588652401957889e-05 1.076751679935956664e-05 3.120454326322251546e-05 2.566929977682565982e-06 5.100707655999064428e-04 3.903359663312035957e-04 4.636218424542581877e-06 7.047310115656958826e-04 8.015441050085325854e-06 9.883286385875609918e-04 1.356814158140458651e-04 1.813742157225711017e-05 1.046394874467306730e-05 3.360376121554149763e-05 3.102289779813954842e-06 5.100707655999064428e-04 3.903359663312035957e-04 4.636218424542581877e-06 7.047310115656958826e-04 8.015441050085325854e-06
2.380000000000000000e+04 2.450301942005970405e-03 2.024992437056814495e-04 1.522353535637674072e-05 1.070527587294393982e-05 3.306317660322872305e-05 2.302742296487854664e-06 1.534435961245859178e-03 4.081768790256975576e-04 5.731370696397354471e-06 1.058714756716388648e-03 8.045218553526352340e-07 1.843634594957761037e-03 1.674966168055577710e-04 1.738930749008413108e-05 1.093744842715289040e-05 3.581910194226530203e-05 2.694426238118483477e-06 1.534435961245859178e-03 4.081768790256975576e-04 5.731370696397354471e-06 1.058714756716388648e-03 8.045218553526352340e-07
2.385000000000000000e+04 1.535120594730655626e-03 1.505534800981079364e-04 1.545129695278188144e-05 1.092759476234474542e-05 3.442300347753482123e-05 2.402499732057911385e-06 2.667671951916341798e-04 4.012662099880472989e-04 8.168237817431006211e-06 2.203982141596086256e-04 1.177279265537780369e-06 8.579348897000076525e-04 1.380563160848699827e-04 1.727442885441226618e-05 1.068117315264585365e-05 3.733644118827856076e-05 2.713525867511010599e-06 2.667671951916341798e-04 4.012662099880472989e-04 8.168237817431006211e-06 2.203982141596086256e-04 1.177279265537780369e-06
2.390000000000000000e+04 8.519785732185063869e-04 1.104064416462295292e-04 1.570515074735961562e-05 1.171581503401062415e-05 3.202225649369701543e-05 2.364576646323467031e-06 7.652626408818313070e-05 4.110998863959676951e-04 8.931638959309383589e-06 3.055759668686650336e-04 9.334251692377059501e-06 3.084825967079576274e-04 1.007362562461705286e-04 1.792315709313473910e-05 1.108132885736741501e-05 3.410011571640482383e-05 2.798601979043844819e-06 7.652626408818313070e-05 4.110998863959676951e-04 8.931638959309383589e-06 3.055759668686650336e-04 9.334251692377059501e-06
2.395000000000000000e+04 9.544992382231243157e-04 1.289349638674609257e-04 1.585469994083660110e-05 1.129902071279112486e-05 3.404596483476513241e-05 2.318089658432228900e-06 2.659815207076303748e-04 3.909465313278354419e-04 7.644453654681066210e-06 2.662521568526868428e-04 1.609540304314674529e-06 6.681585375875316417e-04 1.286575025320059018e-04 1.726804563271963668e-05 1.055617252125844542e-05 3.648495696158049256e-05 2.666993837783791803e-06 2.659815207076303748e-04 3.909465313278354419e-04 7.644453654681066210e-06 2.662521568526868428e-04 1.609540304314674529e-06
2.400000000000000000e+04 5.117036588480659105e-04 1.339565357606353356e-04 1.673480437729316949e-05 1.113822240927625197e-05 3.385246965559369939e-05 2.695407032118821094e-06 7.698312545735852303e-05 4.495976722952085836e-04 1.638696995268968157e-05 1.458454392838328306e-04 2.566900702157021428e-06 3.028028865767139178e-04 1.483464595672254671e-04 1.940368864053332383e-05 1.047177299612987401e-05 3.615507824566267732e-05 3.213613335771202974e-06 7.698312545735852303e-05 4.495976722952085836e-04 1.638696995268968157e-05 1.458454392838328306e-04 2.566900702157021428e-06
2.405000000000000000e+04 4.864110560769943983e-03 4.290417493888405470e-04 1.555804195240139079e-05 1.177620720834900542e-05 3.799999987938088410e-05 2.368408174840519116e-06 2.927782112355011013e-03 3.610908417159178316e-04 6.077306989437971169e-06 2.539425774611015624e-03 7.991572735834047668e-07 4.003207628453506195e-03 3.014802588433218512e-04 1.823341039146400623e-05 1.240314115321395076e-05 4.103819001801797188e-05 2.846438734003143422e-06 2.927782112355011013e-03 3.610908417159178316e-04 6.077306989437971169e-06 2.539425774611015624e-03 7.991572735834047668e-07
2.410000000000000000e+04 4.187791233061914122e-04 8.116493699403957887e-05 1.535742236542054026e-05 1.076515717888368931e-05 3.342410611913666172e-05 2.301326650047715694e-06 6.933007496719604070e-05 3.911847146637452161e-04 7.280758307062022593e-06 1.471982035951430190e-04 2.176663877264025244e-06 2.955682207346461781e-04 9.038810056360108245e-05 1.730446771548992975e-05 1.026656068369446102e-05 3.601314791256624422e-05 2.672447504425651821e-06 6.933007496719604070e-05 3.911847146637452161e-04 7.280758307062022593e-06 1.471982035951430190e-04 2.176663877264025244e-06
2.415000000000000000e+04 4.203139377744635101e-04 8.186032057578169216e-05 1.678608456434713741e-05 1.133253783396732332e-05 3.161138613720312386e-05 2.366223500348788275e-06 1.966160160603263164e-04 3.761391309537418805e-04 7.135737128873552843e-06 3.343096244562719296e-04 6.220258236664875218e-06 5.236608694758032156e-04 1.089955153340969651e-04 1.959048218464482972e-05 1.092667822043429170e-05 3.423406966959030546e-05 2.834334307088875940e-06 1.966160160603263164e-04 3.761391309537418805e-04 7.135737128873552843e-06 3.343096244562719296e-04 6.220258236664875218e-06
2.420000000000000000e+04 1.215728785931160377e-01 3.831986918963391220e-02 3.309169279839284709e-04 1.465679629437964049e-04 1.571507334810484007e-03 1.024132821363306931e-04 3.082420580457013171e-01 1.798901793921480197e-01 2.538610677154723091e-02 1.467658995880200511e-02 1.709787654882783357e-03 1.260092860507867063e-01 5.458861618228984247e-02 4.477193799517022762e-04 2.106108417285332192e-04 1.403572358847339930e-03 1.378735136035124753e-04 3.082420580457013171e-01 1.798901793921480197e-01 2.538610677154723091e-02 1.467658995880200511e-02 1.709787654882783357e-03
2.425000000000000000e+04 1.088878344986406524e-02 3.099461473410667408e-03 1.526257323803923717e-04 2.353308356591645454e-04 1.101478408188062778e-04 6.370926834271317186e-05 8.766864445810094997e-02 1.526947140593501624e-02 1.161542137854615006e-02 2.498013655241855188e-02 3.181445772710893511e-04 1.523482504822248201e-02 4.118742230531953659e-03 2.023094601369395003e-04 2.940906858881954132e-04 1.217503157671241367e-04 7.250412697911896051e-05 8.766864445810094997e-02 1.526947140593501624e-02 1.161542137854615006e-02 2.498013655241855188e-02 3.181445772710893511e-04
2.430000000000000000e+04 1.294397807205908101e-02 3.340080230652062599e-03 7.863217534162599172e-04 7.568784781349887410e-04 8.777283039686693909e-04 1.510111910131045794e-04 2.682199528549149281e-02 5.942701025344843298e-03 1.264328191229705358e-03 3.485819814078251668e-03 6.366432308931892214e-05 1.274096706364053616e-02 4.519085604064615978e-03 9.886090965779336867e-04 1.117994337144237850e-03 1.252010998504079565e-03 2.177301979781137112e-04 2.682199528549149281e-02 5.942701025344843298e-03 1.264328191229705358e-03 3.485819814078251668e-03 6.366432308931892214e-05
2.435000000000000000e+04 1.051386782364533909e-02 1.379532331712846147e-03 4.341708270098132774e-04 2.880327217341693597e-04 6.641506280791827001e-04 8.635781677064828066e-05 1.972711721921456898e-02 3.744368639806136979e-03 8.706289388814844122e-04 2.137955684382364992e-03 6.499699656977379187e-05 1.062826842818620325e-02 1.819013858803641449e-03 5.385187266566229857e-04 4.048499783377363303e-04 9.620073501481874291e-04 1.181454094244875869e-04 1.972711721921456898e-02 3.744368639806136979e-03 8.706289388814844122e-04 2.137955684382364992e-03 6.499699656977379187e-05
