# step, loss_train, loss_test, metrics_test
2.250000000000000000e+04 3.808674927128997880e-03 4.957541166593275404e-04 5.493860474072332647e-05 5.598948357344598432e-05 2.119042090274496555e-04 1.162622512044117566e-05 1.812351034769686502e-03 1.384189001673496056e-03 1.403998456570797713e-04 7.306337207972850951e-04 5.053898296415647805e-05 3.334148204515582307e-03 5.104195275476535853e-04 6.647794985236341026e-05 7.900711502300422108e-05 2.279545133480878540e-04 1.489117775924909475e-05 1.812351034769686502e-03 1.384189001673496056e-03 1.403998456570797713e-04 7.306337207972850951e-04 5.053898296415647805e-05
2.260000000000000000e+04 1.184819492243095740e-02 1.274294060484640985e-03 5.540480590016587614e-05 5.574462109642158117e-05 1.942069894175498066e-04 1.167255976282756072e-05 2.233167296013392495e-03 1.230490887694277126e-03 1.432149324316582127e-04 8.582830019603745119e-04 6.015744559914781755e-05 9.153672628387130375e-03 1.317809578972694304e-03 6.399732728920253899e-05 7.790283795160126876e-05 2.093969787860675078e-04 1.358058508367349647e-05 2.233167296013392495e-03 1.230490887694277126e-03 1.432149324316582127e-04 8.582830019603745119e-04 6.015744559914781755e-05
2.270000000000000000e+04 7.023168545773131322e-03 1.119871265609509144e-03 6.249662487701422011e-05 5.901835696265374102e-05 2.118954891850359610e-04 1.501291119817796590e-05 1.042341817795084703e-03 1.344857205090864948e-03 1.349602513157209960e-04 9.278282090983385865e-04 5.769035736181434655e-05 6.163838986040227376e-03 1.212461047925619600e-03 6.673381729065617216e-05 8.214364478884841544e-05 2.288850880003826579e-04 1.560203080029352974e-05 1.042341817795084703e-03 1.344857205090864948e-03 1.349602513157209960e-04 9.278282090983385865e-04 5.769035736181434655e-05
2.280000000000000000e+04 3.765753755009089692e-03 4.159970295394113714e-04 6.867869364250066494e-05 6.386453045972742375e-05 1.992110643222228959e-04 2.036148384311746456e-05 1.204283048203192742e-03 1.118034965055301469e-03 1.344776446338313207e-04 1.450790725748642152e-03 7.218658165614562838e-05 2.540659251243651551e-03 4.891003079031709666e-04 8.612007430724577669e-05 8.967403816314894680e-05 2.103925239602373945e-04 2.910266640740704407e-05 1.204283048203192742e-03 1.118034965055301469e-03 1.344776446338313207e-04 1.450790725748642152e-03 7.218658165614562838e-05
2.290000000000000000e+04 1.899525641839489108e-03 5.795311217180444891e-04 5.630892922002943041e-05 6.158350518343419825e-05 2.171183636860364227e-04 1.256579030987368519e-05 8.482847781142589371e-04 1.266536913503559653e-03 1.276108842995245902e-04 1.007089041923378905e-03 5.864322248874976880e-05 1.746128354673662621e-03 6.544656864692941856e-04 6.663834586900988627e-05 8.657653017560114025e-05 2.322161489490211542e-04 1.588392354152952035e-05 8.482847781142589371e-04 1.266536913503559653e-03 1.276108842995245902e-04 1.007089041923378905e-03 5.864322248874976880e-05
2.300000000000000000e+04 9.274601709078414413e-03 1.760122228384229095e-03 5.927856598966719305e-05 6.110169501681827738e-05 2.092969582199377058e-04 1.302486741897489065e-05 1.621131734484801152e-03 1.074126292315884723e-03 1.276096468929632593e-04 8.498935528382071817e-04 5.565529720479130344e-05 1.225886480656845218e-02 1.607520333356055519e-03 7.149016700954355927e-05 8.612330575957036097e-05 2.234496765938814747e-04 1.707119398010276956e-05 1.621131734484801152e-03 1.074126292315884723e-03 1.276096468929632593e-04 8.498935528382071817e-04 5.565529720479130344e-05
2.310000000000000000e+04 3.801601326932319697e-03 6.021175307557111861e-04 6.403366059593642049e-05 6.279744905888849204e-05 2.141919266494136378e-04 1.662339213133527967e-05 8.990973685631250753e-04 1.205069874913833675e-03 1.229074226076624682e-04 1.136133526576924967e-03 6.519376047462815916e-05 3.012391618698151419e-03 6.319032017509573686e-04 6.989680331312097508e-05 8.805691641058649292e-05 2.300022819276759047e-04 1.887490914662161911e-05 8.990973685631250753e-04 1.205069874913833675e-03 1.229074226076624682e-04 1.136133526576924967e-03 6.519376047462815916e-05
2.320000000000000000e+04 1.009801202196125569e-02 1.246295579206748230e-03 6.038521708251535337e-05 5.864675600734165666e-05 2.036726353066363026e-04 1.362456391861093495e-05 1.848695871672818587e-03 1.168095222230510323e-03 1.309003460747126531e-04 8.205306905489558869e-04 5.331815594112566736e-05 6.983828724633877293e-03 1.004297117348574566e-03 6.458696234983727833e-05 8.261293930646282542e-05 2.190433199989961425e-04 1.477894466215725642e-05 1.848695871672818587e-03 1.168095222230510323e-03 1.309003460747126531e-04 8.205306905489558869e-04 5.331815594112566736e-05
2.330000000000000000e+04 1.674198810686854805e-02 1.429751111945268749e-03 7.053474168374568255e-05 6.441682253677920853e-05 2.262773989075442195e-04 2.012660808811925995e-05 1.181480347267423528e-03 1.325118934121658626e-03 1.318250926272828978e-04 8.285509567141686625e-04 5.629055384061106617e-05 1.423971745400159569e-02 1.268336844363700602e-03 9.295584039638909632e-05 8.872683526613917644e-05 2.397889388895116847e-04 2.809433567033036710e-05 1.181480347267423528e-03 1.325118934121658626e-03 1.318250926272828978e-04 8.285509567141686625e-04 5.629055384061106617e-05
2.340000000000000000e+04 9.674817539936657503e-04 2.551849622223701839e-04 8.363281536603234311e-05 6.914450368479019315e-05 2.033501317828108020e-04 2.815496806319933362e-05 1.382169242726914021e-03 1.145784876452392818e-03 1.546008937292269814e-04 1.213123284284741560e-03 6.178569559869307186e-05 6.454126486052596092e-04 3.051464597293227616e-04 1.098191817933810623e-04 9.588641284444448588e-05 2.136968611761240727e-04 4.094165215112113702e-05 1.382169242726914021e-03 1.145784876452392818e-03 1.546008937292269814e-04 1.213123284284741560e-03 6.178569559869307186e-05
2.350000000000000000e+04 1.726698737774520764e-03 1.089970156985446128e-03 6.144854628399601068e-05 6.434108787775154315e-05 2.175126424150011870e-04 1.357719366711130458e-05 1.021745022768920982e-03 1.115015742149193245e-03 1.158795012611502561e-04 9.646148005139727408e-04 6.380832986708650947e-05 1.780217899110340821e-03 1.076368620438644978e-03 7.295180169534923927e-05 9.113647593946138802e-05 2.317306382915469286e-04 1.784896897345614219e-05 1.021745022768920982e-03 1.115015742149193245e-03 1.158795012611502561e-04 9.646148005139727408e-04 6.380832986708650947e-05
2.360000000000000000e+04 7.670009194168168724e-04 2.361083181890230457e-04 5.818794826074554400e-05 6.184027966299734057e-05 2.207773965138526125e-04 1.210264815225521541e-05 9.804833390446615789e-04 1.152982996998992791e-03 1.165671314254794510e-04 9.389834848606735344e-04 5.893212706335797463e-05 6.331578182252443638e-04 2.733175577132932171e-04 7.038006572291865778e-05 8.773278407977512581e-05 2.357343819770377853e-04 1.528751997573618248e-05 9.804833390446615789e-04 1.152982996998992791e-03 1.165671314254794510e-04 9.389834848606735344e-04 5.893212706335797463e-05
2.370000000000000000e+04 2.112264732488676033e-03 3.850203725065495558e-04 6.510104284108063041e-05 6.068903466264221030e-05 2.101381018708699884e-04 1.302125452021153328e-05 1.680663747701446106e-03 1.251404499490297445e-03 1.291890719314115507e-04 6.416100741039603046e-04 4.161278458062459733e-05 2.033889463273341226e-03 3.661591822273605498e-04 7.528665772742174534e-05 8.612354966431544888e-05 2.243844823047139061e-04 1.643842215423888079e-05 1.680663747701446106e-03 1.251404499490297445e-03 1.291890719314115507e-04 6.416100741039603046e-04 4.161278458062459733e-05
2.380000000000000000e+04 9.920949215854008366e-03 6.963484173918756820e-04 6.683765587162664612e-05 5.736592805116148358e-05 2.222621369306834065e-04 1.254721525813512546e-05 2.604230624890849048e-03 1.335904866886394654e-03 1.540461857978608429e-04 7.919021239200175121e-04 4.102196708685520326e-05 9.089857789871955834e-03 7.194657423396380808e-04 7.297608390877042184e-05 8.028475686802258001e-05 2.418224228585363976e-04 1.320973429749724913e-05 2.604230624890849048e-03 1.335904866886394654e-03 1.540461857978608429e-04 7.919021239200175121e-04 4.102196708685520326e-05
2.390000000000000000e+04 1.920874556925947132e-03 2.441640807507093440e-04 6.110377288520229091e-05 5.961044915770781261e-05 2.154828852992026205e-04 1.127354301965772111e-05 1.707370119585666177e-03 1.208676908055011500e-03 1.279608425992520776e-04 6.134144372988389101e-04 4.309867561497838427e-05 1.550258209435353496e-03 1.949513165708439586e-04 6.856732235897386083e-05 8.481284764487639547e-05 2.276515564447644717e-04 1.345473857014705090e-05 1.707370119585666177e-03 1.208676908055011500e-03 1.279608425992520776e-04 6.134144372988389101e-04 4.309867561497838427e-05
2.400000000000000000e+04 4.667822042007182745e-03 5.075952351416974625e-04 6.082002852683944348e-05 6.152559055822401813e-05 2.289681750509758786e-04 1.104867540920609395e-05 1.313445404228547227e-03 1.271986789740312766e-03 1.247135394230166000e-04 6.190743142590857161e-04 4.854626430486441133e-05 3.956955189296413461e-03 4.583491885917817706e-04 7.212431627006602017e-05 8.690543386376958649e-05 2.455370450317409677e-04 1.430738631289234235e-05 1.313445404228547227e-03 1.271986789740312766e-03 1.247135394230166000e-04 6.190743142590857161e-04 4.854626430486441133e-05
2.410000000000000000e+04 1.582522246736305441e-02 3.020483331668218953e-03 8.825882476689245811e-05 7.002263546224382130e-05 2.334725336347354705e-04 2.662935813025813403e-05 7.584446138629342710e-04 1.267059090251316904e-03 1.294662502821816816e-04 8.168634826496932446e-04 7.021418525682984421e-05 1.318287646133593956e-02 2.943958452675368535e-03 8.064383622605197921e-05 9.715047173019727977e-05 2.491393651651215035e-04 2.402249419546798674e-05 7.584446138629342710e-04 1.267059090251316904e-03 1.294662502821816816e-04 8.168634826496932446e-04 7.021418525682984421e-05
2.420000000000000000e+04 4.522902847607780490e-03 1.453462080466349712e-03 1.144072537824751686e-04 1.000214691922004015e-04 2.478450591259531667e-04 2.839747271199098304e-05 1.383491552476521017e-02 1.381317782945539960e-03 4.723102634995577135e-04 3.006855427885837991e-03 2.938577063516181826e-05 5.127843562229236242e-03 1.358396072648778916e-03 1.491600966073273235e-04 1.026840071422046555e-04 2.563977078193042589e-04 2.990494585646230643e-05 1.383491552476521017e-02 1.381317782945539960e-03 4.723102634995577135e-04 3.006855427885837991e-03 2.938577063516181826e-05
2.430000000000000000e+04 9.015807773619419858e-04 2.574986792592191234e-04 6.388968212990709511e-05 1.082347540615221884e-04 2.282910324818406087e-04 1.485521423942820583e-05 3.907302870077020499e-03 1.408688902925024850e-03 1.457155391673976147e-04 1.798087484815084425e-03 4.180757127301048588e-05 1.003208104794688776e-03 2.994399321955796569e-04 7.317109913942223848e-05 1.445196604851795865e-04 2.287249933526537961e-04 1.849303211221083691e-05 3.907302870077020499e-03 1.408688902925024850e-03 1.457155391673976147e-04 1.798087484815084425e-03 4.180757127301048588e-05
2.440000000000000000e+04 5.436988750561795461e-04 2.508107673364608843e-04 4.393928781810143821e-05 7.867135119220726588e-05 1.861575054898918064e-04 1.248841697860293172e-05 1.623697447556410019e-03 1.300906932564043893e-03 1.051126292581722811e-04 1.236986381734308908e-03 5.660789548755455330e-05 5.055396917643997226e-04 2.587398340433450395e-04 5.628058016552216729e-05 1.116641295561057729e-04 1.850669343963818898e-04 1.604254045514557535e-05 1.623697447556410019e-03 1.300906932564043893e-03 1.051126292581722811e-04 1.236986381734308908e-03 5.660789548755455330e-05
2.450000000000000000e+04 1.935468935360045144e-03 4.133592007713215760e-04 4.595286195851885973e-05 7.361803322529664477e-05 2.142331740770273766e-04 1.381697537399345735e-05 8.751183531208145232e-04 1.115381691893855502e-03 1.186729545557370575e-04 1.723751554043131181e-03 6.691262754678131686e-05 1.552343849314535666e-03 4.821035665563138555e-04 5.335575509943628618e-05 1.033797412417055756e-04 2.194398055341414630e-04 1.542186117154460445e-05 8.751183531208145232e-04 1.115381691893855502e-03 1.186729545557370575e-04 1.723751554043131181e-03 6.691262754678131686e-05
2.460000000000000000e+04 1.358062604901659302e-03 3.372575672175882064e-04 4.654744522209915792e-05 6.997731407243507615e-05 2.237314346319888903e-04 1.222384408230506336e-05 7.314294090129879952e-04 1.162647710495256538e-03 1.017055143643191118e-04 9.709130933163554085e-04 5.737450668571266360e-05 1.084731580987063817e-03 3.339799554042449572e-04 5.572126835354379039e-05 9.971323446791661158e-05 2.328476826689184669e-04 1.556268636581512317e-05 7.314294090129879952e-04 1.162647710495256538e-03 1.017055143643191118e-04 9.709130933163554085e-04 5.737450668571266360e-05
2.470000000000000000e+04 2.187950422745449895e-03 6.668882102940955348e-04 4.820982581655320747e-05 5.980459338024029403e-05 2.039252934906732079e-04 9.500203030954304894e-06 2.187045919272822235e-03 1.289484886494826361e-03 1.372329549328572796e-04 7.800109174057906925e-04 3.475460498987479983e-05 1.005711385886396249e-03 4.927809513360761678e-04 5.302053738876752248e-05 8.511750936656625147e-05 2.113631928756917115e-04 1.114199363318506854e-05 2.187045919272822235e-03 1.289484886494826361e-03 1.372329549328572796e-04 7.800109174057906925e-04 3.475460498987479983e-05
2.480000000000000000e+04 2.835330443537969862e-03 3.848410597436418071e-04 4.996175358785057380e-05 6.818857718373108558e-05 2.173744400223381694e-04 1.274576342758433373e-05 7.052562609515284232e-04 1.108119544177079340e-03 9.863072153285846761e-05 1.209436271236722900e-03 6.468191819492602934e-05 1.479801979602208802e-03 4.063473265944269491e-04 5.749898717565664634e-05 9.753580312805338085e-05 2.258158044252957491e-04 1.662479290714277444e-05 7.052562609515284232e-04 1.108119544177079340e-03 9.863072153285846761e-05 1.209436271236722900e-03 6.468191819492602934e-05
2.490000000000000000e+04 1.472439385017018133e-02 1.928991171651538595e-03 5.407588567654047584e-05 6.530617341090723057e-05 2.360894940626547022e-04 1.197094735034510499e-05 8.790777942171293727e-04 1.290059741198329142e-03 1.083966472146919390e-04 5.884343617827787407e-04 4.794962412079096213e-05 1.408094501961541269e-02 1.729083401346020619e-03 6.004715452272801717e-05 9.299249841352295767e-05 2.470443366409482192e-04 1.474496489282145804e-05 8.790777942171293727e-04 1.290059741198329142e-03 1.083966472146919390e-04 5.884343617827787407e-04 4.794962412079096213e-05
2.500000000000000000e+04 5.182173882052193425e-04 1.943667059819476951e-04 5.373322496278079379e-05 6.758283684251384143e-05 2.244714991841227614e-04 1.196329320568838887e-05 6.761936989203667404e-04 1.083503570892246221e-03 9.831374720698009230e-05 8.025763247585805367e-04 5.580889225343460075e-05 3.279937962707239469e-04 1.988962667970501925e-04 6.419029884188492041e-05 9.631258579548679355e-05 2.334618337469875396e-04 1.611223282125707283e-05 6.761936989203667404e-04 1.083503570892246221e-03 9.831374720698009230e-05 8.025763247585805367e-04 5.580889225343460075e-05
2.510000000000000000e+04 3.086566056463397548e-03 1.317555652670662726e-03 5.068094067476628734e-05 5.426170827019615567e-05 2.039714561490369479e-04 7.148319890915230713e-06 3.360090770214733177e-03 1.469560228405578269e-03 1.893200810441531424e-04 8.745767751957318889e-04 2.651489505511957012e-05 2.522850405574340264e-03 1.226398464670150085e-03 5.671475036932657629e-05 7.547731384193316390e-05 2.103497898841645065e-04 8.895614280223488089e-06 3.360090770214733177e-03 1.469560228405578269e-03 1.893200810441531424e-04 8.745767751957318889e-04 2.651489505511957012e-05
2.520000000000000000e+04 1.150686878030489401e-03 2.409363691509368137e-04 5.421247721438484551e-05 6.628364937251877216e-05 2.193426021862229260e-04 1.130377895359712888e-05 7.842114540993158113e-04 1.153830410744100411e-03 1.041887807524522857e-04 7.305107293081311093e-04 4.724653684065310952e-05 8.639742321743180660e-04 2.278905845611680411e-04 6.222906418376595791e-05 9.460187192219992529e-05 2.272695938462012668e-04 1.493198915924185214e-05 7.842114540993158113e-04 1.153830410744100411e-03 1.041887807524522857e-04 7.305107293081311093e-04 4.724653684065310952e-05
2.530000000000000000e+04 6.565154300617347984e-03 9.986560698337816622e-04 5.553229840078294086e-05 5.728927089728223337e-05 1.944738419549627191e-04 9.084740079978010328e-06 3.273732593716100706e-03 1.264552258680787244e-03 1.444716449678967371e-04 7.656867508099588155e-04 3.312564710896443457e-05 4.876049276652642123e-03 8.342253585946737739e-04 6.788625920265415259e-05 8.002011031132947086e-05 2.014238478443031188e-04 1.247781951708599392e-05 3.273732593716100706e-03 1.264552258680787244e-03 1.444716449678967371e-04 7.656867508099588155e-04 3.312564710896443457e-05
2.540000000000000000e+04 1.187592047703958306e-03 2.249641255847697119e-04 5.971886701314920207e-05 6.535991327795195719e-05 2.210170267799101054e-04 1.232150043934422837e-05 9.007288780735144516e-04 1.101441117999050513e-03 1.035332599751929571e-04 6.870256201938756014e-04 4.471915326802026086e-05 8.791216263232577580e-04 2.087150108398604456e-04 6.447320109008767381e-05 9.313053194967819243e-05 2.305688345086895873e-04 1.444699310115271685e-05 9.007288780735144516e-04 1.101441117999050513e-03 1.035332599751929571e-04 6.870256201938756014e-04 4.471915326802026086e-05
2.550000000000000000e+04 1.455982074381573579e-02 2.065614867534145988e-03 6.119794234366969369e-05 6.616640471589452189e-05 2.318494146318553347e-04 1.301734049164366319e-05 8.638624341877534224e-04 1.256674406472246645e-03 1.140425064496137901e-04 5.820000507377069482e-04 4.480128842920518212e-05 1.484740695453910103e-02 1.897435814596686162e-03 6.222198987445586743e-05 9.366964845115488742e-05 2.438685312318683129e-04 1.391052273227983929e-05 8.638624341877534224e-04 1.256674406472246645e-03 1.140425064496137901e-04 5.820000507377069482e-04 4.480128842920518212e-05
2.560000000000000000e+04 3.547476591134663716e-03 2.466417129720026974e-04 5.883708212625678998e-05 6.951039538739126121e-05 2.210821189516332878e-04 1.306744041328868702e-05 5.254247916611210194e-04 1.009720807436967089e-03 9.476284358535017288e-05 9.235568572377385495e-04 5.684563321489739541e-05 2.422879874819762816e-03 2.390474573249439362e-04 6.584956048821421668e-05 9.884386728946271559e-05 2.305989455076041671e-04 1.673042744959732836e-05 5.254247916611210194e-04 1.009720807436967089e-03 9.476284358535017288e-05 9.235568572377385495e-04 5.684563321489739541e-05
2.570000000000000000e+04 1.178678785783636570e-03 2.709975527478964254e-04 5.734365181344186740e-05 6.987171198531609095e-05 2.365655580883758557e-04 1.125460744635736395e-05 5.808944374515403629e-04 1.032708208926166535e-03 9.543909822078795388e-05 6.591856329004421901e-04 5.313882458719636058e-05 7.532314958441812917e-04 2.309740974258351958e-04 6.668303599987476468e-05 9.899392155238559605e-05 2.476269412392490075e-04 1.478567869749879893e-05 5.808944374515403629e-04 1.032708208926166535e-03 9.543909822078795388e-05 6.591856329004421901e-04 5.313882458719636058e-05
2.580000000000000000e+04 2.593397809838489561e-03 4.597674054489568293e-04 5.824224089105147303e-05 6.522459954307836187e-05 2.242506355674640849e-04 1.182109264019439383e-05 1.075562160333072082e-03 9.835905837123823641e-04 1.040991106844893455e-04 8.345020674996833469e-04 4.855442888976456726e-05 1.541100046140970710e-03 4.304589034765112605e-04 7.372200712522374738e-05 9.284515597959411878e-05 2.256579774282020266e-04 1.691838140877346389e-05 1.075562160333072082e-03 9.835905837123823641e-04 1.040991106844893455e-04 8.345020674996833469e-04 4.855442888976456726e-05
2.590000000000000000e+04 1.084866470570000803e-03 2.483860131252301948e-04 6.545599988174661600e-05 6.860030434366951567e-05 2.246749513593960038e-04 1.278129600041750574e-05 6.488897027524192325e-04 1.089046000919111773e-03 1.026290272075873483e-04 6.083186209876152240e-04 4.660033922722927501e-05 7.982678339639249013e-04 2.356706921489248429e-04 8.045469015245493261e-05 9.666118107662247517e-05 2.342104647648349301e-04 1.793155436888081605e-05 6.488897027524192325e-04 1.089046000919111773e-03 1.026290272075873483e-04 6.083186209876152240e-04 4.660033922722927501e-05
2.600000000000000000e+04 1.158597473565733862e-03 5.060855558921746079e-04 5.693463197649706125e-05 6.856715473106751355e-05 2.136549301363688030e-04 1.336803478665731402e-05 1.176750017948639598e-03 1.077811237494806073e-03 1.123196783052689068e-04 6.246594106705006004e-04 3.970906137085281914e-05 9.325717690196116483e-04 4.651467644228762300e-04 6.481896527331938002e-05 9.725100883709003033e-05 2.209449391321351402e-04 1.541450492969126778e-05 1.176750017948639598e-03 1.077811237494806073e-03 1.123196783052689068e-04 6.246594106705006004e-04 3.970906137085281914e-05
2.610000000000000000e+04 6.884470804558161803e-04 1.476214143272471684e-04 5.794878960120416518e-05 7.152478402858271302e-05 2.222323229217370352e-04 1.350569502193716548e-05 6.672422169708409987e-04 1.038109583683655829e-03 1.023034014325394038e-04 7.241337408157629690e-04 4.733072763401664751e-05 4.939198751320550375e-04 1.475585070387185462e-04 6.232746852839708414e-05 1.016564648682413713e-04 2.293922201853634336e-04 1.524461854444366151e-05 6.672422169708409987e-04 1.038109583683655829e-03 1.023034014325394038e-04 7.241337408157629690e-04 4.733072763401664751e-05
2.620000000000000000e+04 1.093829531371894558e-03 1.662979653800282065e-04 5.750364101677739331e-05 6.886198292345550875e-05 2.228379667365161781e-04 1.160781078087281980e-05 6.128302773889555272e-04 1.016773069812696969e-03 9.623970317130991418e-05 7.909798031882378467e-04 4.676778938387670688e-05 6.396059660478216119e-04 1.576240996285704834e-04 6.665409591372984180e-05 9.794968976575049160e-05 2.298622562677272562e-04 1.460403070203223474e-05 6.128302773889555272e-04 1.016773069812696969e-03 9.623970317130991418e-05 7.909798031882378467e-04 4.676778938387670688e-05
2.630000000000000000e+04 1.719183697327474189e-03 3.710223045457647860e-04 7.462782414848203260e-05 8.570057071864351016e-05 2.253823731107654465e-04 2.686642072537753748e-05 6.892185563651980667e-04 9.204861485358253317e-04 1.285783880994487518e-04 7.982903753013801448e-04 5.543883592317468123e-05 1.826825595656079385e-03 3.545615706232027511e-04 9.623605063140064765e-05 1.128454498443292616e-04 2.332184143066325284e-04 3.733612816653018732e-05 6.892185563651980667e-04 9.204861485358253317e-04 1.285783880994487518e-04 7.982903753013801448e-04 5.543883592317468123e-05
2.640000000000000000e+04 5.614716917379102435e-04 1.384818193384647280e-04 5.760852374348188063e-05 7.305090529852918896e-05 2.307260797163702775e-04 1.269990703355013747e-05 6.367434241095202337e-04 1.014035981878773102e-03 9.623508947786487170e-05 6.025114303565176936e-04 4.612758269910181369e-05 3.401429721653266309e-04 1.235304060750000736e-04 7.118107446957855637e-05 1.025038889600803836e-04 2.389438703884963358e-04 1.820464419169644664e-05 6.367434241095202337e-04 1.014035981878773102e-03 9.623508947786487170e-05 6.025114303565176936e-04 4.612758269910181369e-05
2.650000000000000000e+04 8.954872865926039645e-04 2.296984325373195958e-04 6.062131587195450258e-05 7.170552755141214709e-05 2.201524525795967263e-04 1.242874004677908132e-05 8.317475012882961146e-04 1.074157908434703827e-03 9.554823095768991744e-05 6.382754903113271264e-04 4.383973296915903234e-05 6.192991932746585602e-04 1.884923449098740555e-04 6.649047740099161804e-05 1.022511678874991306e-04 2.276879262208448304e-04 1.506579981125627922e-05 8.317475012882961146e-04 1.074157908434703827e-03 9.554823095768991744e-05 6.382754903113271264e-04 4.383973296915903234e-05
2.660000000000000000e+04 2.537240539504024856e-03 8.169301031689703285e-04 8.581790372316378955e-05 6.751597904961914728e-05 2.076100311277728847e-04 2.250655915910915923e-05 1.820552820982787199e-03 9.755668427800179504e-04 1.073451491504600453e-04 6.961411956018901011e-04 3.395472015675526814e-05 2.784383987746779417e-03 7.386794219156335136e-04 1.029303236489127429e-04 9.330134711292845443e-05 2.079110107581252887e-04 3.289933528541953651e-05 1.820552820982787199e-03 9.755668427800179504e-04 1.073451491504600453e-04 6.961411956018901011e-04 3.395472015675526814e-05
2.670000000000000000e+04 7.706968560501984691e-04 1.542570846866623158e-04 6.112493260509488152e-05 7.137864650694160287e-05 2.252763159669448581e-04 1.273678973545070994e-05 8.101816901080268092e-04 9.871379984793910919e-04 1.002366236906661231e-04 5.565074817100388585e-04 4.203522137556212795e-05 7.877426924471036922e-04 1.346740725759884507e-04 7.696186518432016651e-05 1.003567536805204991e-04 2.339160389285997656e-04 1.784544787745612999e-05 8.101816901080268092e-04 9.871379984793910919e-04 1.002366236906661231e-04 5.565074817100388585e-04 4.203522137556212795e-05
2.680000000000000000e+04 1.330352232881234836e-03 2.803558030138515213e-04 5.641452664749443241e-05 7.465131937728884410e-05 2.435912790181315492e-04 1.127047734305656867e-05 4.009509410419475608e-04 9.868371954180204814e-04 8.748829908815472815e-05 6.175543917685028146e-04 5.094392205654880599e-05 1.118650141912416827e-03 2.436913946124518815e-04 6.550943151518515552e-05 1.056248582590198470e-04 2.541314583990363909e-04 1.461211713391832478e-05 4.009509410419475608e-04 9.868371954180204814e-04 8.748829908815472815e-05 6.175543917685028146e-04 5.094392205654880599e-05
2.690000000000000000e+04 3.153903170058688053e-03 2.514590881361558638e-04 5.691167052532628028e-05 7.256565820481723609e-05 2.357772035600191310e-04 1.188945590422480209e-05 1.077272109039821004e-03 9.268147866044884478e-04 9.183108265626373267e-05 6.761717960415288518e-04 4.714108414734562776e-05 2.777146004051193277e-03 2.311159135354923688e-04 7.166405075581899179e-05 1.017277212296831778e-04 2.402583543317333634e-04 1.648516660654970864e-05 1.077272109039821004e-03 9.268147866044884478e-04 9.183108265626373267e-05 6.761717960415288518e-04 4.714108414734562776e-05
2.700000000000000000e+04 1.416215472780393576e-03 1.694796789455913389e-04 6.093455720125112517e-05 6.925225301209740494e-05 2.254836315539217176e-04 1.176030395217542626e-05 8.557409495002077501e-04 1.066799314480511079e-03 1.009232212584161391e-04 5.172907364358035089e-04 3.531280361223437748e-05 7.944407898783130287e-04 1.493679393712982174e-04 6.853217755582118834e-05 9.739515311459004279e-05 2.348898624345569365e-04 1.435643576706588067e-05 8.557409495002077501e-04 1.066799314480511079e-03 1.009232212584161391e-04 5.172907364358035089e-04 3.531280361223437748e-05
2.710000000000000000e+04 1.173429265905572656e-03 2.129613988308848315e-04 5.686173677640350802e-05 7.394188198216975491e-05 2.277725695759231020e-04 1.246197572743273898e-05 6.900937379529175448e-04 9.454741939740867601e-04 8.348946453679158795e-05 6.825376424162009521e-04 5.040868575036673821e-05 9.023268286612798469e-04 2.007168442978665452e-04 6.494781451750430664e-05 1.049047588698689460e-04 2.335310089869731503e-04 1.572234698365698594e-05 6.900937379529175448e-04 9.454741939740867601e-04 8.348946453679158795e-05 6.825376424162009521e-04 5.040868575036673821e-05
2.720000000000000000e+04 6.104919665468596995e-04 1.455081255807270273e-04 5.205268506117543962e-05 7.544359637265818234e-05 2.391692036649792363e-04 1.130541415770860723e-05 5.289567890368318797e-04 9.523593565000124063e-04 8.673877822200820641e-05 6.063362960860153687e-04 4.692002076504946795e-05 3.796293940047794119e-04 1.250795701964971685e-04 6.013320917742452214e-05 1.071911776696235448e-04 2.486201020991014323e-04 1.429232880504851099e-05 5.289567890368318797e-04 9.523593565000124063e-04 8.673877822200820641e-05 6.063362960860153687e-04 4.692002076504946795e-05
2.730000000000000000e+04 3.075721777102224160e-03 5.297503065282701618e-04 5.521401553381268380e-05 7.301832348722834859e-05 2.198259522491096329e-04 1.207398822747978032e-05 8.780081630355436161e-04 9.475610369935169499e-04 8.572215890198568939e-05 5.003361513914869000e-04 4.117828704336052074e-05 2.837627446885225991e-03 4.527598529834073833e-04 6.524282277069856000e-05 1.029571834503121620e-04 2.283034583640155928e-04 1.661741824103363390e-05 8.780081630355436161e-04 9.475610369935169499e-04 8.572215890198568939e-05 5.003361513914869000e-04 4.117828704336052074e-05
2.740000000000000000e+04 1.907504972712022011e-03 3.645381589002319195e-04 5.829919146756829348e-05 6.589724681632190670e-05 2.235969509820980060e-04 1.066376656996448215e-05 1.476032009086703130e-03 1.106399826007564311e-03 1.130924746254345701e-04 5.108951289773585583e-04 3.063175596008577465e-05 1.526956330537838089e-03 4.005027346831713502e-04 6.163926063049300120e-05 9.234333029444208578e-05 2.310347347689011292e-04 1.253130363787965319e-05 1.476032009086703130e-03 1.106399826007564311e-03 1.130924746254345701e-04 5.108951289773585583e-04 3.063175596008577465e-05
